dlga_start:close_window|Warning: This line is never displayed. It is just for storing conversation variables.
dlga_oim_dmitriy_razin_captured_4:close_window|Libérer Razin.
dlga_oim_dmitriy_razin_captured_4:close_window.1|Garder Razin en prison.
dlga_oim_dmitriy_razin_captured_4:close_window.2|L'exécuter pour trahison.
dlga_oim_dmitriy_voevoda_talk:oim_dmitriy_voevoda_talk_1|Votre Majesté ! De tous nos ennemis voisins, il ne reste que {s2} à conquérir.
dlga_oim_dmitriy_voevoda_talk_1:oim_dmitriy_voevoda_talk_2|Qui devrions-nous attaquer en premier, selon vous ?
dlga_oim_dmitriy_voevoda_talk_2:lord_pretalk|Mon conseil va envoyer des régiments à {s3}. Nous allons parvenir rapidement à un accord.
dlga_oim_dmitriy_vlastilin_dlg:oim_dmitriy_vlastilin_dlg_1|Rangez-vous à mes côtés tant que vous le pouvez encore, ou bien je ravage vos terres.
dlga_oim_dmitriy_vlastilin_dlg_1:oim_dmitriy_vlastilin_dlg_2|C'est un coup bas !
dlga_oim_dmitriy_vlastilin_dlg_2:oim_dmitriy_vlastilin_dlg_3|C'est cependant très efficace.
dlga_oim_dmitriy_vlastilin_dlg_3:close_window|Des rumeurs terribles courent à votre sujet... mais je ne servirai jamais un imposteur !
dlga_oim_dmitriy_vlastilin_dlg_3:close_window.1|Très bien, je vous jure allégeance, Votre Seigneurie.
dlga_oim_tavern_visitor_dlg:oim_tavern_visitor_dlg_1|Bienvenue, {Monsieur/Madame} ! {s2}
dlga_oim_tavern_visitor_dlg_1:oim_tavern_visitor_simple_fight_check|Mes poings me démangent... Vous voulez vous mesurer à moi ?
dlga_oim_tavern_visitor_dlg_1:oim_tavern_duel|Quelle tête vous faites, cher ami ! Idéale pour effrayer les simples d'esprit.
dlga_oim_tavern_visitor_dlg_1:oim_tavern_ranged|Le fait est que de nombreux tireurs résident ici... Peut-être pourrions-nous organiser un concours de tir ?
dlga_oim_tavern_visitor_dlg_1:oim_drink|Levons nos verres à...
dlga_oim_tavern_visitor_dlg_1:close_window|Mes troupes m'attendent...
dlga_oim_tavern_visitor_simple_fight:oim_tavern_simple_fight_bet|Quel intérêt pour moi de vous briser les côtes pour rien ? Par contre, pour quelques pièces d'argent...
dlga_oim_tavern_simple_fight_bet:oim_tavern_simple_fight_goon|5 thalers
dlga_oim_tavern_simple_fight_bet:oim_tavern_simple_fight_goon.1|10 thalers
dlga_oim_tavern_simple_fight_bet:oim_tavern_simple_fight_goon.2|15 thalers
dlga_oim_tavern_simple_fight_bet:oim_tavern_simple_fight_goon.3|25 thalers
dlga_oim_tavern_simple_fight_bet:oim_tavern_visitor_dlg|Pas maintenant, je le crains... Regardez, je me suis blessé à la main au dernier combat...
dlga_oim_tavern_simple_fight_goon:close_window|Vous avez la langue bien pendue. Prenez garde que je ne vous écorche pas vif !
dlga_oim_tavern_duel_goon:close_window|{s2}
dlga_oim_tavern_ranged_goon:oim_tavern_ranged_bet|Nous pourrions nous mesurer... Mais, qu'aurons-nous à y gagner ? Concourons pour une récompense en pièces sonnantes et trébuchantes !
dlga_oim_tavern_ranged_bet:oim_tavern_ranged_bet_goon2|5 thalers.
dlga_oim_tavern_ranged_bet:oim_tavern_ranged_bet_goon2.1|10 thalers.
dlga_oim_tavern_ranged_bet:oim_tavern_ranged_bet_goon2.2|15 thalers.
dlga_oim_tavern_ranged_bet:oim_tavern_ranged_bet_goon2.3|25 thalers.
dlga_oim_tavern_ranged_bet:oim_tavern_ranged_bet_goon2.4|50 thalers.
dlga_oim_tavern_ranged_bet:oim_tavern_visitor_dlg|Pas maintenant, je le crains... Regardez, je me suis blessé à la main au dernier combat...
dlga_oim_tavern_ranged_bet_goon2:close_window|Splendide, j'en suis. Cela fait bien longtemps que je n'ai pas tiré pour le plaisir...
dlga_oim_drink:oim_drink_goon|Bien, à qui, alors ?
dlga_oim_drink_goon:oim_drink_goon2|À Jean Casimir !
dlga_oim_drink_goon:oim_drink_goon2.1|À Charles !
dlga_oim_drink_goon:oim_drink_goon2.2|Au vieux Hmel !
dlga_oim_drink_goon:oim_drink_goon2.3|Au khan !
dlga_oim_drink_goon:oim_drink_goon2.4|Au tsar !
dlga_oim_drink_goon:oim_tavern_visitor_dlg|Retour...
dlga_oim_drink_duel:close_window|Hé, sale espion !
dlga_oim_drink_goon3:close_window|Très bien ! Buvez jusqu'à la lie !
dlga_oim_drink_refuse:close_window|Je ne vous connais pas assez pour boire avec vous...
dlga_oim_tavern_simple_fight_refuse_too_much:close_window|Je dois me reposer un peu. Je suis fatigué.
dlga_oim_tavern_simple_fight_refuse_generik:close_window|Je n'ai pas de temps à vous consacrer. Passez votre chemin.
dlga_oim_tavern_rich_visitor:oim_tavern_rich_visitor_goon|Bien sûr, Monsieur. Nous vous préparerons un bon repas pour 25 thalers.
dlga_oim_tavern_rich_visitor_goon:close_window|Bien. Voici l'argent.
dlga_oim_tavern_rich_visitor_goon:close_window.1|Une autre fois.
dlga_oim_dmitriy_eleonora_auto_dlg:close_window|Pourquoi vous êtes-vous arrêté ? Allez voir le père !
dlga_oim_guild_master_talk:oim_guild_master_ask|Oui, {playername}.
dlga_oim_guild_master_ask:oim_send_caravan_generik_descr|Que peut me rapporter un convoi ?
dlga_oim_send_caravan_generik_descr:oim_guild_master_talk|Eh bien, vous pouvez acheter un chargement de vivres avec une remise et envoyer le convoi dans une autre ville, où vous pourrez vendre votre marchandise, à profit ou à perte, selon vos talents de marchand.
dlga_oim_guild_master_ask:oim_send_caravan_generik|Oui, je voudrais envoyer un convoi.
dlga_oim_guild_master_ask:oim_buy_trayd_patend|J'aimerais me procurer un permis de marchand.
dlga_oim_buy_trayd_patend:oim_buy_trayd_patend_1|Voyons... un permis de marchand vous coûtera la modique somme de 2500 thalers, {playername}.
dlga_oim_buy_trayd_patend_1:oim_buy_trayd_patend_2|Je vais payer cette somme.
dlga_oim_buy_trayd_patend_2:oim_guild_master_talk|Excellent. Voici le document et le sceau...
dlga_oim_buy_trayd_patend_1:oim_guild_master_talk|C'est trop cher pour moi.
dlga_oim_guild_master_ask:mayor_pretalk|Parlons d'autre chose.
dlga_oim_send_caravan_generik:oim_send_caravan_which_goods|Quels produits utilisez-vous?  
dlga_oim_send_caravan_generik:oim_send_caravan_give_up|Il n'y a pas suffisamment de marchandises dans les réserves de la ville pour conclure cet échange.
dlga_oim_send_caravan_generik:oim_send_caravan_give_up.1|Vous n'avez pas assez d'argent pour acheter des biens produits dans cette ville.
dlga_oim_send_caravan_give_up:mayor_pretalk|{s2}
dlga_oim_send_caravan_which_goods:oim_send_caravan_which_town|{s5}, prix : {reg0} thalers.
dlga_oim_send_caravan_which_goods:mayor_pretalk|{s2}
dlga_oim_send_caravan_which_town:oim_send_caravan_town_selected|Où voulez-vous envoyer le convoi ?
dlga_oim_send_caravan_town_selected:oim_send_caravan_finish|{s1}
dlga_oim_send_caravan_town_selected:mayor_pretalk|Une autre fois.
dlga_oim_send_caravan_finish:oim_send_caravan_town_select_go_on4|Très bien, cela ne devrait pas poser de problème. Le convoi va se rendre à {s1}. Le voyage prendra {reg1} heures. Et combien de {s2} voulez-vous envoyer ?
dlga_oim_send_caravan_town_select_go_on4:oim_send_caravan_town_select_go_on4b|Un grand convoi ({reg0} thalers, 20 marchandises).
dlga_oim_send_caravan_town_select_go_on4:oim_send_caravan_town_select_go_on4b.1|Un grand convoi ({reg0} thalers, 15 marchandises).
dlga_oim_send_caravan_town_select_go_on4:oim_send_caravan_town_select_go_on4b.2|Un convoi moyen ({reg0} thalers, 10 marchandises).
dlga_oim_send_caravan_town_select_go_on4:oim_send_caravan_town_select_go_on4b.3|Un petit convoi ({reg0} thalers, 5 marchandises).
dlga_oim_send_caravan_town_select_go_on4:mayor_pretalk|{s2} 
dlga_oim_send_caravan_town_select_go_on4b:oim_send_caravan_town_select_go_on4c|Très bien. Il y aura un responsable chargé de veiller sur les biens de ce convoi. Combien voulez-vous de gardes en escorte ?
dlga_oim_send_caravan_town_select_go_on4c:oim_send_caravan_town_select_go_on5|{reg5}, prix : {reg0} thalers.
dlga_oim_send_caravan_town_select_go_on5:close_window|Très bien, ça devrait aller. {s2}, cela vous coûtera {reg1} thalers.
dlga_oim_caravan_master_dlg:close_window|Oui, partons dès que possible !
dlga_prisoner_chat:prisoner_chat_oim|N'essayez pas de vous échapper !
dlga_prisoner_chat_oim:prisoner_chat_oim_2|Et que voulez-vous ?
dlga_prisoner_chat_oim_2:prisoner_chat_oim_3|Je pense que vous devriez recouvrer la liberté...
dlga_prisoner_chat_oim_2:close_window|Cela ne fait rien.
dlga_prisoner_chat_oim_3:prisoner_chat_oim_5|Et que voulez-vous ?
dlga_prisoner_chat_oim_5:prisoner_chat_oim_5_money|Libérer contre une rançon...
dlga_prisoner_chat_oim_5_money:prisoner_chat_oim_5_money_goon|Je peux payer {reg0} thalers en échange de ma liberté.
dlga_prisoner_chat_oim_5_money_goon:close_window|Très bien, vous êtes libre.
dlga_prisoner_chat_oim_5_money_goon:close_window.1|Votre offre n'est pas suffisante.
dlga_prisoner_chat_oim_5:prisoner_chat_oim_5_honor1|Libérer le prisonnier sans condition...
dlga_prisoner_chat_oim_5_honor1:prisoner_chat_oim_5_honor|Eh bien, si vous me libérez sans rétribution, vous serez l'ami de notre peuple.
dlga_prisoner_chat_oim_5_honor:prisoner_chat_oim_5_honor_goon|Très bien, dans ce cas, vous êtes libre.
dlga_prisoner_chat_oim_5_honor_goon:close_window|Vous êtes un homme d'honneur. Vous avez toute ma gratitude.
dlga_prisoner_chat_oim_5_honor:close_window|Ça n'a pas d'importance.
dlga_prisoner_chat_oim_5:close_window|Je vous ai à l'œil !
dlga_oim_monfor_auto_response:close_window|Pardonnez-moi, mon ami, mais j'ai des affaires urgentes à régler. Nous parlerons une autre fois.
dlga_oim_zagloba_help_answer:close_window.1|Mort aux ennemis de la République de Pologne !
dlga_oim_zagloba_auto_help:oim_zagloba_stab|J'aimerais vous donner quelques conseils.
dlga_oim_zagloba_stab:member_talk|Mort aux ennemis de la République de Pologne !
dlga_oim_lord_sp_task:lord_pretalk|Je n'ai pas de travail pour vous.
dlga_oim_radzivil_dlg_orders:close_window.1|Je n'ai pas de travail à vous proposer pour l'instant.
dlga_oim_dmitriy_razin_sp_task:supported_pretender_pretalk|Non.
dlga_oim_zagloba_auto_reject:close_window|Excusez-moi, je suis occupé.
dlga_oim_getman_mamay_auto_reject:close_window|Excusez-moi, je suis occupé.
dlga_start:bandit_introduce|Warning: This line should never display.
dlga_bandit_introduce:bandit_talk|{s5}
dlga_bandit_talk:close_window|Vous n'obtiendrez rien d'autre que l'acier de ma lame, sale racaille !
dlga_bandit_talk:bandit_barter|Il est inutile de se battre. Je peux payer pour passer librement.
dlga_bandit_barter:bandit_barter_2|De l'argent, pas de sang, c'est notre méthode préférée ! Payez-nous {reg5} thalers et nous vous laisserons partir.
dlga_bandit_barter_2:bandit_barter_3a|Très bien, tenez.
dlga_bandit_barter_2:bandit_barter_3b|Je n'ai pas autant d'argent sur moi.
dlga_bandit_barter_3b:close_window|C'est trop dommage. Je crois que nous allons devoir vous vendre comme esclave. Emparez-vous {de lui/d'elle} les gars !
dlga_bandit_barter:close_window|Hé, j'ai entendu parler de vous ! Vous nous massacrez comme des chiens, nous les flibustiers, et maintenant vous espérez pouvoir partir pour quelques pièces puantes ? Oubliez cela. Vous ne nous avez pas fait de quartier, on ne vous en fera pas.
dlga_bandit_barter_3a:close_window|Hé-hé, ce n'était pas si difficile, n'est-ce pas ? Parfait, vous pouvez partir maintenant. Du vent !
dlga_start:bandit_meet|Hein ? Qu'est-ce que c'est ?
dlga_bandit_meet:bandit_attack|Ta chance a tourné bougre. Prépare-toi à mourir !
dlga_bandit_attack:close_window|{s5}
dlga_bandit_meet:close_window|Aucune importance, je ne traite pas avec vous.
dlga_start:troublesome_bandits_intro_1|Cela ne doit vraiment pas être votre jour de chance. Nous sommes les pires individus que vous pouvez rencontrer dans les parages.
dlga_troublesome_bandits_intro_1:troublesome_bandits_intro_2|Hé hé. Pour moi, vous n'êtes rien de plus que la canaille habituelle. On offre un bon prix pour vos têtes à {s1}.
dlga_troublesome_bandits_intro_2:close_window|Un chasseur de primes ! Je déteste les chasseurs de primes ! {Tuez-le/Tuez-la} ! {Tuez-le/tuez-la} tout de suite !
dlga_start:disbanded_troop_ask|Voulez-vous nous suivre ?
dlga_disbanded_troop_ask:disbanded_troop_join|Oui. Voyageons ensemble.
dlga_disbanded_troop_ask:close_window|Non. Pas cette fois.
dlga_disbanded_troop_join:close_window|Vous n'avez pas de place dans votre groupe pour nous.
dlga_disbanded_troop_join:close_window.1|Nous sommes sous vos ordres.
dlga_start:enemy_talk_1|Vous ne me capturerez pas une nouvelle fois. Pas cette fois.
dlga_enemy_talk_1:enemy_talk_2|Vous n'avez aucune chance contre moi. Abandonnez.
dlga_enemy_talk_2:close_window|C'est à votre mort que j'abandonnerai !
dlga_start:party_encounter_routed_agents_are_caught|Je vous en supplie, laissez-nous tranquilles.
dlga_party_encounter_routed_agents_are_caught:party_encounter_routed_agents_are_caught2|Vous pensez pouvoir m'échapper ? Ce sera la captivité ou la mort !
dlga_party_encounter_routed_agents_are_caught:close_window|Parfois. Nous ne vous ferons rien cette fois, mais qu'on ne se rencontre plus.
dlga_party_encounter_routed_agents_are_caught2:close_window|Vous n'avez donc aucune pitié ? Bon, eh bien, nous allons vous combattre jusqu'au dernier !
dlga_party_encounter_routed_agents_are_caught2:close_window.1|{s1}
dlga_prisoner_chat:prisoner_chat_2|N'essayez pas de fuir ou ne tentez rien de stupide. Je vous ai à l'œil.
dlga_prisoner_chat_2:close_window|Non, je jure de ne pas le faire.
dlga_start:town_merchant_talk|Bonjour, {Monsieur/Madame}. Comment puis-je vous servir aujourd'hui ?
dlga_start:town_merchant_talk.1|Bonjour. Que puis-je faire pour vous ?
dlga_town_merchant_talk:trade_requested_weapons|Je veux acheter une nouvelle arme. Montrez-moi les articles que vous avez en stock.
dlga_town_merchant_talk:trade_requested_armor|Je suis à la recherche d'équipement. Montrez-moi ce que vous avez.
dlga_town_merchant_talk:trade_requested_horse|Je pense acheter un cheval.
dlga_trade_requested_weapons:merchant_trade|Ah, oui, {Monsieur/Madame}. Ces armes sont les meilleures que vous puissiez trouver en tous lieux.
dlga_trade_requested_armor:merchant_trade|Bien sûr, {Monsieur/Madame}. Vous ne trouverez jamais d'armures de meilleure qualité que celles-ci.
dlga_trade_requested_horse:merchant_trade|Vous avez un œil expert pour les chevaux, {Monsieur/Madame}. Vous ne trouverez pas de meilleures bêtes que celles-ci ailleurs.
dlga_merchant_trade:town_merchant_talk|Autre chose ?
dlga_town_merchant_talk:merchant_gossip|Dites-moi, de quoi parlent les gens ces jours-ci ?
dlga_merchant_gossip:town_merchant_talk|Eh bien, de rien de nouveau dernièrement. Des prix, du temps, de la guerre, toujours les mêmes choses.
dlga_town_merchant_talk:close_window|Au revoir.
dlga_start:town_dweller_talk|{Monsieur/Madame} ?
dlga_start:town_dweller_talk.1|Bien le bonjour, {Monsieur/Madame}.
dlga_town_dweller_talk:town_dweller_ask_fugitive|Je cherche un homme qui se fait appeler {s4}. On m'a dit qu'il pouvait se cacher ici.
dlga_town_dweller_ask_fugitive:close_window|Les étrangers vont et viennent dans notre village, {Monsieur/Madame}. S'il se cache ici, vous le trouverez certainement si vous jetez un œil dans les parages.
dlga_town_dweller_talk:town_dweller_quest_meet_spy_in_enemy_town_ask_item|Excusez-moi, mais est-ce un {s5} que vous portez ?
dlga_town_dweller_quest_meet_spy_in_enemy_town_ask_item:town_dweller_talk|{s6}
dlga_town_dweller_talk:town_dweller_quest_meet_spy_in_enemy_town|{s4}
dlga_town_dweller_quest_meet_spy_in_enemy_town:town_dweller_quest_meet_spy_in_enemy_town_know|{s4}
dlga_town_dweller_quest_meet_spy_in_enemy_town:town_dweller_quest_meet_spy_in_enemy_town_dont_know|Hein ? C'est quoi ce charabia ?
dlga_town_dweller_quest_meet_spy_in_enemy_town_dont_know:close_window|N'y prêtez pas attention.
dlga_town_dweller_quest_meet_spy_in_enemy_town_know:town_dweller_quest_meet_spy_in_enemy_town_chat|{s4} m'a envoyé récupérer vos rapports. Les avez-vous ?
dlga_town_dweller_quest_meet_spy_in_enemy_town_chat:town_dweller_quest_meet_spy_in_enemy_town_chat_2|Vous voilà enfin. Les voici, assurez-vous qu'ils parviennent à {s4} intacts et sans retard.
dlga_town_dweller_quest_meet_spy_in_enemy_town_chat_2:close_window|Adieu.
dlga_town_dweller_talk:town_dweller_ask_info|Que pouvez-vous me dire sur ce village ?
dlga_town_dweller_talk:town_dweller_ask_info.1|Que pouvez-vous me dire sur ce bourg ?
dlga_town_dweller_ask_info:close_window|{s10} {s11}
dlga_town_dweller_talk:town_dweller_ask_situation|Comment est la vie ici ?
dlga_town_dweller_ask_situation:town_dweller_poor|Une catastrophe a frappé ma famille, {Monsieur/Madame}. Un fléau a ravagé nos récoltes, mes pauvres enfants sont affamés et malades. Mes voisins sont eux-mêmes trop pauvres pour nous tendre la main.
dlga_town_dweller_ask_situation:town_dweller_poor.1|Ma vie est misérable, {Monsieur/Madame}. Je n'ai pas été en mesure de trouver un travail pendant des mois et mes enfants vont se coucher affamés chaque soir. Mes voisins sont eux-mêmes trop pauvres pour m'aider.
dlga_town_dweller_poor:town_dweller_poor_paid|Alors, prenez ces 300 thalers. J'espère qu'ils vous aideront, vous et votre famille.
dlga_town_dweller_poor:town_dweller_poor_not_paid|Dans ce cas, vous devriez travailler plus dur ou porter votre fardeau sans vous plaindre.
dlga_town_dweller_poor_not_paid:close_window|Oui, {Monsieur/Madame}. Je vais faire ce que vous dites.
dlga_town_dweller_poor_paid:close_window|{Monsieur, vous êtes si bon et généreux/Gente dame, vous êtes si charitable et généreuse}. Je dirai à tout le monde ce que vous avez fait pour nous aider.
dlga_town_dweller_ask_situation:close_window|Merci pour votre gentillesse, {Monsieur/Madame}. Grâce à votre aide, nos vies seront meilleures. Je prierai pour vous tous les jours.
dlga_town_dweller_ask_situation:town_dweller_talk|Les temps sont durs, {Monsieur/Madame}. Nous travaillons toute la journée et cependant nous allons nous coucher affamés presque tous les soirs.
dlga_town_dweller_ask_situation:town_dweller_talk.1|Les temps sont durs, {Monsieur/Madame}. Mais nous devons compter sur les cieux.
dlga_town_dweller_ask_situation:town_dweller_talk.2|Nous ne nous en sortons pas si mal {Monsieur/Madame}. Nous devons compter sur les cieux.
dlga_town_dweller_talk:town_dweller_ask_rumor|Quelle est la toute dernière rumeur dans le coin ?
