dlga_start:close_window|Warning: This line is never displayed. It is just for storing conversation variables.
dlga_oim_getman_hmel_casus_beli_dlg_3:oim_getman_hmel_casus_beli_dlg_4|Que será gobernado por un gran príncipe, no por un hetman. ¿Pero sus sucesores se llamarán zares o reyes? O mejor todavía: emperadores.
dlga_oim_getman_hmel_casus_beli_dlg_4:oim_getman_hmel_casus_beli_dlg_5|Sois rápido de entendimiento. Pero primero debemos conquistar el zarato de Moscovia.
dlga_oim_getman_hmel_casus_beli_dlg_5:oim_getman_hmel_casus_beli_dlg_6|¿Y a qué esperamos? Vos sois el hetman y yo soy el mariscal. Dad la orden y nos pondremos en marcha.
dlga_oim_getman_hmel_casus_beli_dlg_6:oim_getman_hmel_casus_beli_dlg_7|Hemos establecido con ellos una alianza. Además, nuestros coroneles no desean esta guerra. Pero si provocáis hostilidades en contra nuestra, nuestros súbditos se alzarán al momento.
dlga_oim_getman_hmel_casus_beli_dlg_7:oim_getman_hmel_casus_beli_dlg_8|¿Y qué proponéis?
dlga_oim_getman_hmel_casus_beli_dlg_8:oim_getman_hmel_casus_beli_dlg_9|Debéis dejar el servicio. A continuación capturaréis una ciudad del zarato de Moscovia. Los moscovitas supondrán que ha sido cosa nuestra y nos declararán la guerra. Mientras tanto contendré a mis coroneles explicándoles que habéis actuado bajo mi orden directa.
dlga_oim_getman_hmel_casus_beli_dlg_9:oim_getman_hmel_casus_beli_dlg_10|Un plan astuto. Pero después de esto, todos los coroneles de Zaporozhia serán enemigos letales míos.
dlga_oim_getman_hmel_casus_beli_dlg_10:oim_getman_hmel_casus_beli_dlg_11|Más adelante se os restaurará vuestro buen nombre. Una vez que comience la guerra, os acogeré de nuevo a mi servicio. Este hecho en sí ya será para muchos una razón para cambiar de actitud hacia vos. Después solo tenéis que luchar bien, ganar vuestras batallas y pronto todo se habrá olvidado.
dlga_oim_getman_hmel_casus_beli_dlg_11:oim_getman_hmel_casus_beli_dlg_12|Aceptar...
dlga_oim_getman_hmel_casus_beli_dlg_12:oim_getman_hmel_casus_beli_dlg_13|Lo haré por una causa sagrada, la restauración del Antiguo Rus.
dlga_oim_getman_hmel_casus_beli_dlg_13:lord_pretalk|Adelante, pues. En unos días anunciaré la elección del nuevo mariscal.
dlga_oim_getman_hmel_casus_beli_dlg_11:oim_getman_hmel_casus_beli_dlg_14|No puedo cometer un acto de traición, aunque solo sea fingido.
dlga_oim_getman_hmel_casus_beli_dlg_14:lord_pretalk|Preferiría comenzar la guerra por las vías ordinarias. Cualquier rebelde será ajusticiado.
dlga_oim_getman_hmel_casus_beli_end_dlg:oim_getman_hmel_casus_beli_end_dlg_1|Así todas nuestras tierras estarán unida por una mano poderosa. No es propio de una nación inmensa, la sucesora del Antiguo Rus, llevar el nombre de Hetmanato Cosaco. ¡La gloria a lo largo de la historia debe recaer en el Gran Principado de Rus!
dlga_oim_getman_hmel_casus_beli_end_dlg_1:oim_getman_hmel_casus_beli_end_dlg_2|¿Entonces sois ahora el Gran Príncipe?
dlga_oim_getman_hmel_casus_beli_end_dlg_2:oim_getman_hmel_casus_beli_end_dlg_3|No es un asunto fácil. La derrota siempre nace huérfana, pero a la victoria la pretenden muchos padres. Muchos de nuestros capitanes han recordado de pronto su herencia rúrika y ahora reclaman su derecho al trono.
dlga_oim_getman_hmel_casus_beli_end_dlg_3:oim_getman_hmel_casus_beli_end_dlg_4|¿Y qué proponéis?
dlga_oim_getman_hmel_casus_beli_end_dlg_4:oim_getman_hmel_casus_beli_end_dlg_5|Si permitimos que haya elecciones, el Gran Principado volverá a ser sencillamente un campo de batalla para capitanes enfrentados, y su soberano no sería más que un primero entre iguales. Solo una coronación puede convertirme en un verdadero rey. Y para esto, la corona del príncipe Vitautas sería muy útil.
dlga_oim_getman_hmel_casus_beli_end_dlg_5:oim_getman_hmel_casus_beli_end_dlg_6|¿De qué corona habláis?
dlga_oim_getman_hmel_casus_beli_end_dlg_6:oim_getman_hmel_casus_beli_end_dlg_7|Vitautas el Grande es el gran príncipe de Lituania y el primo del rey polaco Jogaila. Codo a codo con Jogaila, luchó en Grunwald contra la Orden Teutónica y obtuvo tanta influencia que el mismísimo Segismundo, Emperador del Sacro Imperio Romano Germánico, le ofreció la corona de rey. Esta corona fue forjada en el año 1340 y se envió a Vilna, pero desapareció por el camino, y Vitautas murió en Trakai, esperando una consagración que nunca se produjo.
dlga_oim_getman_hmel_casus_beli_end_dlg_7:oim_getman_hmel_casus_beli_end_dlg_8|Tenéis razón. Una corona que ha estado desaparecida durante trescientos años sería un gran símbolo. ¿Pero dónde habría que comenzar a buscarla?
dlga_oim_getman_hmel_casus_beli_end_dlg_8:oim_getman_hmel_casus_beli_end_dlg_9|Habéis encontrado la legendaria Maza Negra, ¿verdad? Estoy convencido de que también podéis encontrar la corona. Ayudadme a reforzar mi posición en el trono y os recompensaré como solo puede hacerlo un rey.
dlga_oim_getman_hmel_casus_beli_end_dlg_9:lord_pretalk|Trato hecho, pues, futuro Gran Príncipe.
dlga_oim_getman_mamay_korona_start_dlg:oim_getman_mamay_korona_start_dlg_1|¿Qué os preocupa, {playername}? ¿Falta de amor femenino... o se trata de una enfermedad dolorosa? Bebed algo de vodka y os olvidaréis de vuestras penas...
dlga_oim_getman_mamay_korona_start_dlg_1:oim_getman_mamay_korona_start_dlg_2|Oh, Mamai, el vodka no puede ayudarme. El Gran Príncipe me ha asignado una tarea muy difícil: encontrar la corona de Vitautas, que ha estado perdida durante tres siglos...
dlga_oim_getman_mamay_korona_start_dlg_2:oim_getman_mamay_korona_start_dlg_3|¡Que mil diablos le zurzan! ¿Cómo demonios vamos a encontrarla? ¡No, en un caso como este no hay nada que hacer sin vodka! ¡A llenar las jarras!
dlga_oim_getman_mamay_korona_start_dlg_3:oim_getman_mamay_korona_start_dlg_4|¡A vuestra salud!
dlga_oim_getman_mamay_korona_start_dlg_4:oim_getman_mamay_korona_start_dlg_5|Acabo de recordarlo... Había un bardo en la Sich. Fue quien narró la leyenda de los tres caballeros polacos que se enfrentaron a un príncipe ortodoxo a quien los cismáticos iban a conceder la corona. Se apoderaron de la corona por la fuerza mientras la llevaban de Hungría a Vilna. Con Vitautas ya muerto, toda Lituania fue registrada y los que se habían apoderado de la corona fueron cayendo como víctimas de una maldición. Uno murió consumido por un gran dolor y otro se ahorcó, pero el tercero se retractó de sus actos, aceptó el hábito y se hizo monje. Y parece que se llevó la corona con él.
dlga_oim_getman_mamay_korona_start_dlg_5:oim_getman_mamay_korona_start_dlg_6|¿Y a qué monasterio se fue este caballero reformado? ¿Lo explicaba el bardo?
dlga_oim_getman_mamay_korona_start_dlg_6:oim_getman_mamay_korona_start_dlg_7|No, no lo explicaba. Pero la última vez que estuve en la región de Hortitsa vi al mismo bardo. Dejadme ir a visitarlo discretamente para descubrir más información.
dlga_oim_getman_mamay_korona_start_dlg_7:oim_getman_mamay_korona_start_dlg_8|Por supuesto. ¡Partid inmediatamente!
dlga_oim_getman_mamay_korona_start_dlg_8:oim_getman_mamay_korona_start_dlg_9|Primero, prestadme 1500 táleros para gastos. Quién sabe qué puedo encontrarme por el camino.
dlga_oim_getman_mamay_korona_start_dlg_9:oim_getman_mamay_korona_start_dlg_10|Tomad, aquí están. ¡Pero no son para peleas de borrachos en tabernas!
dlga_oim_getman_mamay_korona_start_dlg_10:close_window|No os preocupéis. Seré rápido como el viento.
dlga_oim_getman_mamay_korona_finded_dlg:oim_getman_mamay_korona_finded_dlg_1|¡Aquí estoy! Permitidme que os informe, comandante. No he provocado ninguna pelea durante el viaje, y aunque tal vez haya tomado uno o dos tragos de vodka ha sido solo por el bien mayor. El trayecto ha sido largo y difícil, hace unos pocos días gasté el último tálero...
dlga_oim_getman_mamay_korona_finded_dlg_1:oim_getman_mamay_korona_finded_dlg_2|¡Daos prisa y responded! ¿Encontrasteis algo?
dlga_oim_getman_mamay_korona_finded_dlg_2:oim_getman_mamay_korona_finded_dlg_3|El bardo del que os hablé murió el pasado verano.
dlga_oim_getman_mamay_korona_finded_dlg_3:oim_getman_mamay_korona_finded_dlg_4|Entonces todo está perdido...
dlga_oim_getman_mamay_korona_finded_dlg_4:oim_getman_mamay_korona_finded_dlg_5|No no, no todo. El bardo tenía un nieto que conoce todas sus canciones y leyendas. Tras un pequeño soborno me dijo que el tercer caballero había tomados los votos monásticos en el monasterio de Trakai. Y también mencionó su nombre...
dlga_oim_getman_mamay_korona_finded_dlg_5:oim_getman_mamay_korona_finded_dlg_6|¿Así que ese nieto se ha quedado con todo el dinero que llevabais? Pues vaya con el muchacho, seguro que llega lejos... En fin, ¡no perdamos más tiempo y dirijámonos a Trakai!
dlga_oim_getman_mamay_korona_finded_dlg_6:oim_getman_mamay_korona_finded_dlg_7|El cuento del muchacho no me costó ni medio tálero, con el que le pagué un bol de sopa con albóndigas. Pero no hay motivo para ir hacia Trakai: ya he estado allí. Desde allí fui hacia Vilna e invité a vodka al archivero de la catedral local durante tres días seguidos. Oh, es un barril sin fondo, ¡el muy cismático! Con el dinero que me quedaba, encargué el escribano que hiciera una copia del antiguo manuscrito que narra todos esos acontecimientos. Los monjes no sabían a qué ni a quién hacía referencia...
dlga_oim_getman_mamay_korona_finded_dlg_7:oim_getman_mamay_korona_finded_dlg_8|Ahora veamos de qué habla este antiguo manuscrito: "...y el hombre, que se arrepintió de sus graves pecados, fue aceptado como hermano y tomó nuestros votos monásticos, entre ellos el voto de silencio. Acto seguido llevó su esquema a un antiguo refugio en {s3}, donde pasó sus últimos días en constante autotortura. El objeto que llevaba con él estaba oculto en su celda, esperando a que llegara su hora..." 
dlga_oim_getman_mamay_korona_finded_dlg_8:close_window|¡Mi gratitud por vuestro servicio, Mamai! Muy bien, pues, iré a ver al Gran Príncipe...
dlga_oim_getman_hmel_korna_finded:oim_getman_hmel_korna_finded_1|¡Buenas noticias, Príncipe! Ya sé dónde ha estado guardada la corona. ¡Reunamos nuestro ejército y vayamos a por ella!
dlga_oim_getman_hmel_korna_finded_1:oim_getman_hmel_korna_finded_2|Sin duda es una buena noticia. Pero no puedo movilizar nuestras fuerzas. Mi posición es demasiado inestable para que me enfrente al clero. Además, sería mejor alegar que la corona siempre ha estado guardada en mi casa, esperando el momento adecuado.
dlga_oim_getman_hmel_korna_finded_2:oim_getman_hmel_korna_finded_3|¿Y qué sugerís que hagamos?
dlga_oim_getman_hmel_korna_finded_3:lord_pretalk|Hay una manera: tenéis que disfrazaros de monje e ir a {s2}. Cuando os hayáis infiltrado en el monasterio, haced lo que tengáis que hacer para obtener la corona.
dlga_oim_getman_hmel_election_end_dlg:oim_getman_hmel_election_end_dlg_1|Habéis cumplido con honor vuestras promesas. Ahora me toca a mí.
dlga_oim_getman_hmel_election_end_dlg_1:lord_pretalk|Esperad a las próximas elecciones, y encontraré una manera de influenciar su resultado. Por desgracia tenéis unos adversarios poderosos.
dlga_oim_getman_volhv_last_dlg:oim_getman_volhv_last_dlg_1|Saludos, {playername}.
dlga_oim_getman_volhv_last_dlg_1:oim_getman_volhv_last_dlg_2|¿Quién sois? ¿Qué necesitáis?
dlga_oim_getman_volhv_last_dlg_2:oim_getman_volhv_last_dlg_3|Soy un sirviente de Perún, dios del trueno. Muchos en el Rus todavía adoramos a los antiguos dioses. Nos llaman paganos...
dlga_oim_getman_volhv_last_dlg_3:oim_getman_volhv_last_dlg_4|¿Y qué necesitáis?
dlga_oim_getman_volhv_last_dlg_4:oim_getman_volhv_last_dlg_5|Tenéis un objeto que nos pertenece.
dlga_oim_getman_volhv_last_dlg_5:oim_getman_volhv_last_dlg_6|¿Y de qué se trata?
dlga_oim_getman_volhv_last_dlg_6:oim_getman_volhv_last_dlg_7|La Maza Negra, que nos ha sido robada por Radziwill. Devolvédmela. Esta maza debe permanecer en el santuario secreto.
dlga_oim_getman_volhv_last_dlg_7:oim_getman_volhv_last_dlg_8|Me temo que no pueda devolvérosla, pagano. Es demasiado poderosa.
dlga_oim_getman_volhv_last_dlg_8:oim_getman_volhv_last_dlg_9|En esto os equivocáis, {playername}. Solo es una simple maza. Tal vez al oír hablar de sus efectos mágicos os convencisteis de vuestra propia fuerza y os sentisteis un guerrero invencible.
dlga_oim_getman_volhv_last_dlg_9:oim_getman_volhv_last_dlg_10|Muy bien, agorero. Tomad, aquí tenéis la Maza Negra. Mi esperanza es que el Rus nunca llegue a tener necesidad de ella.
dlga_oim_getman_volhv_last_dlg_10:close_window|Adiós, {playername}.
dlga_oim_getman_barabash_casus_beli_dlg:oim_getman_barabash_casus_beli_dlg_1|En efecto. Es hora de reunir a todos nuestros pueblos y fundar una nueva nación.
dlga_oim_getman_barabash_casus_beli_dlg_1:oim_getman_barabash_casus_beli_dlg_2|¿Y cómo la llamaremos? ¿República de Polonia o Zarato de Moscú?
dlga_oim_getman_barabash_casus_beli_dlg_2:oim_getman_barabash_casus_beli_dlg_3|Ni una cosa ni la otra. Restauraremos el viejo Gran Principado de Rus.
dlga_oim_getman_barabash_casus_beli_dlg_3:oim_getman_barabash_casus_beli_dlg_4|Que será gobernado por un gran príncipe, no por un hetman. ¿Pero sus sucesores se llamarán zares o reyes? O mejor todavía: emperadores.
dlga_oim_getman_barabash_casus_beli_dlg_4:oim_getman_barabash_casus_beli_dlg_5|Sois rápido de entendimiento. Pero primero debemos conquistar el zarato de Moscovia.
dlga_oim_getman_barabash_casus_beli_dlg_5:oim_getman_barabash_casus_beli_dlg_6|¿Y a qué esperamos? Vos sois el hetman y yo soy el mariscal. Dad la orden y nos pondremos en marcha.
dlga_oim_getman_barabash_casus_beli_dlg_6:oim_getman_barabash_casus_beli_dlg_7|Hemos establecido con ellos una alianza. Además, nuestros coroneles no desean esta guerra. Pero si provocáis hostilidades en contra nuestra, nuestros súbditos se alzarán al momento.
dlga_oim_getman_barabash_casus_beli_dlg_7:oim_getman_barabash_casus_beli_dlg_8|¿Y qué proponéis?
dlga_oim_getman_barabash_casus_beli_dlg_8:oim_getman_barabash_casus_beli_dlg_9|Debéis dejar el servicio. A continuación capturaréis una ciudad del zarato de Moscovia. Los moscovitas supondrán que ha sido cosa nuestra y nos declararán la guerra. Mientras tanto contendré a mis coroneles explicándoles que habéis actuado bajo mi orden directa.
dlga_oim_getman_barabash_casus_beli_dlg_9:oim_getman_barabash_casus_beli_dlg_10|Un plan astuto. Pero después de esto, todos los coroneles de Zaporozhia serán enemigos letales míos.
dlga_oim_getman_barabash_casus_beli_dlg_10:oim_getman_barabash_casus_beli_dlg_11|Más adelante se os restaurará vuestro buen nombre. Una vez que comience la guerra, os acogeré de nuevo a mi servicio. Este hecho en sí ya será para muchos una razón para cambiar de actitud hacia vos. Después solo tenéis que luchar bien, ganar vuestras batallas y pronto todo se habrá olvidado.
dlga_oim_getman_barabash_casus_beli_dlg_11:oim_getman_barabash_casus_beli_dlg_12|Aceptar...
dlga_oim_getman_barabash_casus_beli_dlg_12:oim_getman_barabash_casus_beli_dlg_13|Lo haré por una causa sagrada, la restauración del Antiguo Rus.
dlga_oim_getman_barabash_casus_beli_dlg_13:lord_pretalk|Adelante, pues. En unos días anunciaré la elección del nuevo mariscal.
dlga_oim_getman_barabash_casus_beli_dlg_11:oim_getman_barabash_casus_beli_dlg_14|No puedo cometer un acto de traición, aunque solo sea fingido.
dlga_oim_getman_barabash_casus_beli_dlg_14:lord_pretalk|Preferiría comenzar la guerra por las vías ordinarias. Cualquier rebelde será ajusticiado.
dlga_oim_dmitriy_initial_dlg:oim_dmitriy_initial_dlg_1|¿Realmente estáis decidido a convertiros en rey? Desgraciadamente todos los tronos están ocupados. Pero más de un pobre noble ha conseguido imponerse a su circunstancia y ha llegado a ser rey. La historia la escriben tales hombres.
dlga_oim_dmitriy_initial_dlg_1:oim_dmitriy_initial_dlg_2|¿Qué queréis decir?
dlga_oim_dmitriy_initial_dlg_2:oim_dmitriy_initial_dlg_3|¿No lo sabéis? Solo han pasado sesenta años desde que el príncipe Dimitri, el hijo del zar Iván el Terrible, fue asesinado en Uglich. Al poco tiempo circulaban rumores en Moscú según los cuales los asesinos habían sido enviados por el nuevo zar, Boris Godunov.
dlga_oim_dmitriy_initial_dlg_3:oim_dmitriy_initial_dlg_4|¿Era verdad?
dlga_oim_dmitriy_initial_dlg_4:oim_dmitriy_initial_dlg_5|Quién sabe la verdad... Todos los testigos de estos hechos trágicos fueron eliminados, junto con sus aldeas. Solo una cosa es segura: cuando comenzó a hablarse de asesinato, el gobierno de Boris estaba prácticamente acabado.
dlga_oim_dmitriy_initial_dlg_5:oim_dmitriy_initial_dlg_6|Sí, he oído historias como esta...
dlga_oim_dmitriy_initial_dlg_6:oim_dmitriy_initial_dlg_7|¿Historias? Mi difunto abuelo me habló de esos años terribles. En mitad de agosto, la nieve caía en los campos de Moscú. Se había perdido todo el pan, y comenzó una gran hambruna que duró tres largos años. Fue entonces que un hombre de Polonia se proclamó a sí mismo príncipe Dimitri.
