dlga_start:close_window|Warning: This line is never displayed. It is just for storing conversation variables.
dlga_oim_dmitriy_elena_init_dlg_6:oim_dmitriy_elena_init_dlg_7|Sessiz ol habis herif! Ben Dmitry'i falan tanımam. Doğrudur, babam o düzenbaz Sahte Dmitry'i desteklemiş olabilir ama zaten kafası pek çalışmazdı. Bunun için de ailemiz yeterince acı çekti. Geçmişi kurcalamayı bırak ve defol buradan.
dlga_oim_dmitriy_elena_init_dlg_7:oim_dmitriy_elena_init_dlg_8|Anlıyorum mareşal. Bunlar zor zamanlar... Ve geçmişe gözünü diken, sadece gözünü değil, kellesini de kaybedebilir. Bu durumda ne ben sana bir şey söyledim, ne de sen benden bir şey duydun. 
dlga_oim_dmitriy_elena_init_dlg_8:oim_dmitriy_elena_init_dlg_9|Bakıyorum zekan da dilin de kıvrak. Senin gibi adamlara ihtiyacım var. Hatta şu anda sana emanet edebileceğim hassas bir mesele var.
dlga_oim_dmitriy_elena_init_dlg_9:oim_dmitriy_elena_init_dlg_10|Nedir? Ben de şan ve kesemi doldurmanın peşindeyim. 
dlga_oim_dmitriy_elena_init_dlg_10:oim_dmitriy_elena_init_dlg_11|İsveç Kralı'nın yeğeni Eleanor, burada Novgorod'da misafirimiz. İşte görevin; prensese Allenstein Kalesine, Carl Gustaf'ın yanına kadar refakat et. Bunu yaparsan Çar'ın iyi niyetini ve İsveç Kralı'nın minnetini kazanırsın. Ve ben de sana bir ödül veririm. Gardiyan başı ihtiyacın olan her şeyi sağlar. 
dlga_oim_dmitriy_elena_init_dlg_11:lord_pretalk|Eh bu görev tam bana göre. Carl'ı ziyaret etmeyi ben de isterim.  
dlga_oim_dmitriy_eleonora_mayor_talk:close_window|Harika o zaman. Arabaları yüklettireyim, sonrasında misafirimizle yola koyulabilirsin... 
dlga_oim_dmitriy_eleonora_dlg:oim_dmitriy_eleonora_dlg_1|Dinle beni, {playername}. Sana bir şey söylemeliyim! 
dlga_oim_dmitriy_eleonora_dlg_1:close_window|Konuşacak zamanım yok.
dlga_oim_dmitriy_eleonora_dlg_1:oim_dmitriy_eleonora_dlg_2|Dinliyorum.
dlga_oim_dmitriy_eleonora_dlg_2:oim_dmitriy_eleonora_dlg_3|Novgorod'da ağzımı açmaya cürret edemedim. Kumandan herkesi birden memnun etmeye çalışıyor; Novgorod konseyini, Moskova Çarı'nı ve hatta İsveç Kralı'nı. Sana benim gerçekte kim olduğumu söylemedi değil mi? 
dlga_oim_dmitriy_eleonora_dlg_3:oim_dmitriy_eleonora_dlg_3_neg|Bu beni ilgilendirmez.
dlga_oim_dmitriy_eleonora_dlg_3_neg:close_window|Osmanlı İmparatorunun sultanı da olsan seni yine de Allenstein kalesine götüreceğim.
dlga_oim_dmitriy_eleonora_dlg_3:oim_dmitriy_eleonora_dlg_4|Sanırım söylemdi. Kimsin peki?
dlga_oim_dmitriy_eleonora_dlg_4:oim_dmitriy_eleonora_dlg_5|Ben Carl'ın yeğeni değilim, yeğeni Olaf'ın eski karısıyım. Adım Alevtina ve Boyar Nikita Odoyevskiy'nin tek kızıyım. Kral Carl'ın isteğiyle zorla evlendiriliyorum. 
dlga_oim_dmitriy_eleonora_dlg_5:oim_dmitriy_eleonora_dlg_6|Ama bana Novgorod'da esir tutulduğun söylendi.
dlga_oim_dmitriy_eleonora_dlg_6:oim_dmitriy_eleonora_dlg_7|Kandırıldın. Kocam Olaf üç ay önce aşırı yemekten öldü, ben de Novgorod'a kaçtım. Ama mareşal, Carl'ın gazabından korkup beni iade etmeye karar verdi. Çatal diliyle seni kandırdı, bana inanmalısın! 
dlga_oim_dmitriy_eleonora_dlg_7:close_window|Bunun benim için hiçbir anlamı yok. Devam edelim.
dlga_oim_dmitriy_eleonora_dlg_7:oim_dmitriy_eleonora_dlg_8|Allenstein kalesine gitmek istemiyorsun yani?
dlga_oim_dmitriy_eleonora_dlg_8:oim_dmitriy_eleonora_dlg_9|Lütfen beni babama götürün {efendim/hanımım}, sizi cömertçe ödüllendirecektir. 
dlga_oim_dmitriy_eleonora_dlg_9:close_window|Üzgünüm söylediklerinin bir önemi yok. Ben emirleri uyguluyorum.
dlga_oim_dmitriy_eleonora_dlg_9:close_window.1|Pekala ne olacaksa olsun, babana gidiyoruz.
dlga_oim_dmitriy_eleonora_delivered_shwed:oim_dmitriy_eleonora_delivered_shwed_1|{Efendim/Hanımım}! Yeğeniniz Eleanor'u sağ sağlim getirdim. Size hizmet etmiş olmaktan mutluyum. 
dlga_oim_dmitriy_eleonora_delivered_shwed_1:oim_dmitriy_eleonora_delivered_shwed_2|Ne kadar memnun olduğumu bilemezsin. Şimdi Moskova Çarı Alexei elimi kolumu bağlayamayacak. Mükemmel hizmetlerin için teşekkür ederim!
dlga_oim_dmitriy_eleonora_delivered_shwed_2:oim_dmitriy_eleonora_delivered_shwed_3|Benim için başka göreviniz var mı {efendim/hanımım}?
dlga_oim_dmitriy_eleonora_delivered_shwed_3:lord_pretalk|Moskova Çar'ına gidip benim ve akrabam olan hanımın şükranlarını ilet. 
dlga_oim_dmitriy_eleonora_delivered_odoevskiy:oim_dmitriy_eleonora_delivered_odoevskiy_1|Uzun yoldan geldim kumandan. Novgorod'dan kızınızı getirdim.
dlga_oim_dmitriy_eleonora_delivered_odoevskiy_1:oim_dmitriy_eleonora_delivered_odoevskiy_2|Çok teşekkür ederim bayım! Size yaraşır bir mükafat vermeden de kesinlikle gitmenize izin veremem. 
dlga_oim_dmitriy_eleonora_delivered_odoevskiy_2:oim_dmitriy_eleonora_delivered_odoevskiy_3|Belki size daha fazla hizmet edebilirim kumandan?
dlga_oim_dmitriy_eleonora_delivered_odoevskiy_3:lord_pretalk|Kesinlikle edebilirsiniz bayım. Moskova'ya gidin ve mesajımı Çar Alexei Mikhailovich'e iletin.
dlga_oim_dmitriy_leter_delevered_msk:oim_dmitriy_leter_delevered_general|Majesteleri, Boyar Nikita Odoyevsky size kızının kurtarılmasıyla ilgili naçizane selamlarını ve saygılarını iletiyor. 
dlga_oim_dmitriy_leter_delevered_shwed:oim_dmitriy_leter_delevered_general|Majesteleri, İsveç Kralı Carl Gustaf  yeğeninin geri gönderilmesi ile ilgili şükranlarını sunuyor. 
dlga_oim_dmitriy_leter_delevered_general:oim_dmitriy_leter_delevered_general_1|Pekala, hizmetlerin için teşekkürler. Sen kimsin ve nerelisin? 
dlga_oim_dmitriy_leter_delevered_general_1:oim_dmitriy_leter_delevered_general_2|Adım {playername}. Hizmetinize girmek isterim Majesteleri. 
dlga_oim_dmitriy_leter_delevered_general_2:oim_dmitriy_leter_delevered_general_3|Evet, Rusya Çarlığı'nın iyi savaşçılara ihtiyacı var. Yaklaş, diz çök bakalım önümde.  
dlga_oim_dmitriy_leter_delevered_general_3:oim_dmitriy_leter_delevered_general_4|Elbette Majesteleri!
dlga_oim_dmitriy_leter_delevered_general_4:oim_dmitriy_leter_delevered_general_5|Boynundaki o haç nedir? Tanıdık gözüküyor. Silahlıkta aynı bunun gibi bir tane var. Bu iki haç Korkunç Ivan'ın emriyle oğulları için yapılmıştı! Sıradan bir savaçının eline nasıl geçmiş olabilir?
dlga_oim_dmitriy_leter_delevered_general_5:oim_dmitriy_leter_delevered_general_6|Beni dinleyin Majesteleri...
dlga_oim_dmitriy_leter_delevered_general_6:oim_dmitriy_leter_delevered_general_7|Hayır, tek bir söz bile duymak istemiyorum. Haç ya o düzenbazın, ya da onun kanından birinin elinde olabilirdi. İşkencecilerim gerçeği söküp çıkartacaktır! 
dlga_oim_dmitriy_leter_delevered_general_7:close_window|Muhafızlar! Götürün şunu!
dlga_oim_dmitriy_razin_init_dlg:oim_dmitriy_razin_init_dlg_1|Çar Alexei Mikhailovich yeni düzenbazın başına büyük bir ödül koydu. Söylentiye göre o, düzenbaz Grishka Otrepyev'ın torununun ta kendisiymiş. 
dlga_oim_dmitriy_razin_init_dlg_1:oim_dmitriy_razin_init_dlg_2|Dmitry gerçekten Korkunç Ivan'ın oğluydu. O gence gelince, kim olduğunu anca Tanrı bilir.  
dlga_oim_dmitriy_razin_init_dlg_2:lord_pretalk|Belki duymuşsundur. Ataman Stepan Razin de tahtta hak iddia ediyor. 
dlga_oim_dmitriy_king_talk:close_window|Benim salonuma şahsen gelmeye cüret ediyorsun ha! Muhafızlar, davranın! 
dlga_oim_dmitriy_king_talk:close_window.1|Yine de aptalca davrandın! Pekala, ölümün anca Grishka Otrepyev'inki kadar yavaş olacak...
dlga_oim_dmitriy_talk_razin_first:oim_dmitriy_talk_razin_first_1|Sizi aramamın iyi bir sebebi var. Tüm köyler Rurik hanesinin gerçek varisi, Ivan'ın oğlu-Dmitry'nin torunu ile ilgili dedikodularla çalkalanıyor. 
dlga_oim_dmitriy_talk_razin_first_1:oim_dmitriy_talk_razin_first_2|Eh ne diyebilirm ki...
dlga_oim_dmitriy_talk_razin_first_2:oim_dmitriy_talk_razin_first_3|Ne derseniz diyin insanları kandıramazsınız. Onlar gerçek bir Çar'la bir düzenbazı ayırtedebilirler. 
dlga_oim_dmitriy_talk_razin_first_3:oim_dmitriy_talk_razin_first_4|Kim olduğum senin için gerçekten önemli mi?
dlga_oim_dmitriy_talk_razin_first_4:oim_dmitriy_talk_razin_first_5|Boyar'ın ve halkın takip edebileceği iyi bir adam olmalı. Söyleyin Prens Dmitry, isyana katılmaya hazır mısınız? 
dlga_oim_dmitriy_talk_razin_first_5:oim_dmitriy_talk_razin_first_5_pos|Katılıyorum... 
dlga_oim_dmitriy_talk_razin_first_5_pos:oim_dmitriy_talk_razin_first_5_pos_1|Pekala bu riske gireceğim. Belki sonunda Çar bile olabilirim. Haberi yayın Ataman, şafakta yola çıkıyoruz! 
dlga_oim_dmitriy_talk_razin_first_5_pos_1:close_window|Pekala...
dlga_oim_dmitriy_talk_razin_first_5:oim_dmitriy_talk_razin_first_5_neg|Hayır...
dlga_oim_dmitriy_talk_razin_first_5_neg:close_window|Bu isyan bizi direk darağacına götürecek. Daha Tula'ya varamadan bizi paramparça ederler dostum. En iyisi doğru zamanı bekleyelim. 
dlga_oim_dmitriy_razin_sp_task:oim_dmitriy_razin_boyars_task|Hazırlıklara başlamalıyız. Eğer Boyar'ları kendi tarafımıza çekemezsek davamız kaybeldilmiş demektir.  
dlga_oim_dmitriy_razin_boyars_task:oim_dmitriy_razin_boyars_task_1|Herhangi bir fikrin var mı?
dlga_oim_dmitriy_razin_boyars_task_1:oim_dmitriy_razin_boyars_task_2|Kumandan Nikita Odoyevsky'nin evinde hizmet etmiş bir serfi tanıyordum. Bana soylu Boyar'ların sıkça orada toplanıp isyandan konuştuklarından, Romanov'lara doğuştan hastalıklı sonradan görmeler dediklerinden bahsetmişti.  
dlga_oim_dmitriy_razin_boyars_task_2:oim_dmitriy_razin_boyars_task_3|Odoyevsky ile görüşmemizi mi öneriyorsun?
dlga_oim_dmitriy_razin_boyars_task_3:oim_dmitriy_razin_boyars_task_4|Evet. Oraya git ve onu davamıza katılmaya ikna etmeye çalış. 
dlga_oim_dmitriy_razin_boyars_task_4:supported_pretender_pretalk|Pekala. Hemen yola çıkıyorum. 
dlga_oim_biyars_specnaz_init_dlg:oim_biyars_specnaz_init_dlg_1|Bu isyan demek. Çok daha azını söyleyen insanlar kendilerini işkence odalarında buldu. Eğer o boynundaki Rurik haçı olmasaydı seni kendi ellerimle zindana atardım... 
dlga_oim_biyars_specnaz_init_dlg_1:oim_biyars_specnaz_init_dlg_2|O zaman artık kim olduğumu biliyorsun?
dlga_oim_biyars_specnaz_init_dlg_2:oim_biyars_specnaz_init_dlg_3|Rusya Çarlığı'nda olan biten her şeyden haberim olur benim. Çar'ın yatakodasında bir fare uyusa bana raporu gelir. Duyduğuma göre Çar Alexei senin Rurik kanından geldiğine karar vermiş ve seni arananlar listesinin en tepesine yerleştirmiş.  
dlga_oim_biyars_specnaz_init_dlg_3:oim_biyars_specnaz_init_dlg_4|Benim de bir çok şeyden haberim var. Mesela Çar Alexei'nin en güvenilir müttefiklerinden olarak bilinen senin gizli Boyar toplantıları düzenlediğini ve ihanet senaryoları hazırladığını biliyorum.  
dlga_oim_biyars_specnaz_init_dlg_4:oim_biyars_specnaz_init_dlg_5|Romanov'ları Çarlığa biz soylu Rus hanelerinin Boyarları getirdik ve istersek kolaylıkla da onları oradan indirebiliriz. Çar Alexei tahtında güçlendi ve kafasına göre hareket edebileceğini düşünüyor. Çar, Ortodoks kilisesinde bölünmeye yol açan Kafir Piskopos Nikon'u destekliyor. Başka neler planlıyor kim bilir. Bu yüzden biz Boyarlar gizli toplantılarda buluşuyoruz. Tek düşündüğümüz ise anavatanın iyiliği... 
dlga_oim_biyars_specnaz_init_dlg_5:oim_biyars_specnaz_init_dlg_6|Boyarların ve sıradan halkın aynı tutkuyu paylaşması oldukça nadir gözüken bir durumdur. Ben ve Ataman Razin sizleri Romanovlara karşı birleşmeye çağırıyoruz. Kremlin'de artık gerçek bir Çar oturmalı. 
dlga_oim_biyars_specnaz_init_dlg_6:oim_biyars_specnaz_init_dlg_7|Razin'in desteğiyle Romanovları kesinlikle tahttan indirebiliriz. O hanenin kanı bozuk ve Rurik soyundan gelen birisi ortaya çıkarsa onu kesinlikle destekleriz. Yine de şu anda Çar'a karşı bir harekete girişemem.  
dlga_oim_biyars_specnaz_init_dlg_7:oim_biyars_specnaz_init_dlg_8|Neden, Boyar?
dlga_oim_biyars_specnaz_init_dlg_8:oim_biyars_specnaz_init_dlg_9|Bunun için zamanım yok da o yüzden. Sevgili kızım, canım Alevtina'm, Tatarlar tarafından kaçırıldı. Ben askerlerle şehir dışındayken düzenledikleri bir akında onu kuleden alıp götürmüşler. Alevtina Tatar'ların elinde ölürse ruhum asla huzur bulmaz. Onu tekrar özgür görmek ilk ve tek hedefimdir.
dlga_oim_biyars_specnaz_init_dlg_9:oim_biyars_specnaz_init_dlg_10|Üzüntünüzü anlıyorum, ama bu Alexei'ye karşı ayaklanmanıza mani olacak mı? 
dlga_oim_biyars_specnaz_init_dlg_10:oim_biyars_specnaz_init_dlg_11|Moskova Çarı Kırım'a bir elçi yollayıp Alevtina'yı iade etmelerini rica edeceğine söz verdi. Eğer bunu yaparsa, sonuna kadar ona hizmet ederim. 
dlga_oim_biyars_specnaz_init_dlg_11:oim_biyars_specnaz_init_dlg_12|Peki ya ben Alevtina'yı tutsaklıktan kurtarırsam?
dlga_oim_biyars_specnaz_init_dlg_12:oim_biyars_specnaz_init_dlg_13|Beni iyi dinle. Eğer Alevtina'yı evine geri getirebilirsen, haklı davanda yanında yer alırım ve yanımda da birçok Boyar'ı getiririm. 
dlga_oim_biyars_specnaz_init_dlg_13:oim_biyars_specnaz_init_dlg_14|Peki nereden aramaya başlamalıyım? Belki tavsiyelerin olabilir? 
dlga_oim_biyars_specnaz_init_dlg_14:close_window|Ana köle pazarı Kafa'dadır. Oraya gidip araştırmana orada başlamalısın.  
dlga_oim_dmitriy_nikita_auto_responce:close_window|Alevtina yanında değil gördüğüm kadarıyla. Dolayısıyla boşa vaktimi harcama... 
dlga_oim_dmitriy_ransom_brok_dlg:oim_dmitriy_ransom_brok_dlg_1|He bazı şeyler duydum. Rus topraklarından getirilen esirlerin arasında çok güzel ama çok bela bir kızcağız varmış. 
dlga_oim_dmitriy_ransom_brok_dlg_1:oim_dmitriy_ransom_brok_dlg_2|Peki nerede şimdi bu “çok bela kızcağız”? 
dlga_oim_dmitriy_ransom_brok_dlg_2:oim_dmitriy_ransom_brok_dlg_3|Ben ağır işitiyorum ha. Dilini de bilmem, yok anlamıyom...
dlga_oim_dmitriy_ransom_brok_dlg_3:oim_dmitriy_ransom_brok_dlg_4|Karın ağrını biliyorum senin. Pekala o sağır kulakların kaç paraya açılır? 
dlga_oim_dmitriy_ransom_brok_dlg_4:oim_dmitriy_ransom_brok_dlg_5|Az bi'şey yav. 3000 talercik.
dlga_oim_dmitriy_ransom_brok_dlg_5:oim_dmitriy_ransom_brok_dlg_6|İyi parayı al da konuş...
dlga_oim_dmitriy_ransom_brok_dlg_6:ransom_broker_pretalk|Beni iyi dinle beyim. Boyar kızı Alevtina köle olarak Kafa'ya geldi. Sattılar onu, he mi? {s2} aldı. {s3}'{.e} gitti onla.
dlga_oim_dmitriy_ransom_brok_dlg_5:ransom_broker_pretalk|Geri döneceğim...
dlga_oim_dmitriy_aletina_hanum_murza_dlg:oim_dmitriy_aletina_hanum_murza_dlg_1|Allah'ın adını verdim çok paraya mal oldu o kız bana! O kadar parayla yeni bir saray inşa edilir!  Hem artık o benim cariyem değil eşim. Biricik eşim. Geri vermek gibi bir şeyin lafı bile olamaz. 
dlga_oim_dmitriy_aletina_hanum_murza_dlg_1:oim_dmitriy_aletina_hanum_murza_dlg_2|Peki ya paranı ödersem?
dlga_oim_dmitriy_aletina_hanum_murza_dlg_2:oim_dmitriy_aletina_hanum_murza_dlg_3|Eh, yüzbin vereceksen konuşalım.
dlga_oim_dmitriy_aletina_hanum_murza_dlg_3:lord_pretalk|O kadar param yok.
dlga_oim_dmitriy_aletina_hanum_murza_dlg_3:lord_pretalk.1|İşte, al bakalım.
dlga_oim_dmitriy_aletina_hanum_murza_dlg_3:lord_pretalk.2|Belki başka bir yol bulabiliriz.
dlga_oim_dmitriy_aletina_hanum_murza_dlg_3:close_window|Svun kendini!
dlga_oim_dmitriy_aletina_hanum_murza_dlg_3:oim_dmitriy_aletina_hanum_murza_dlg_castle|Eh kolay yoldan yapmak istemiyorsan, zor yoldan yaparız!
dlga_oim_dmitriy_aletina_hanum_murza_dlg_castle:close_window|Hanımı alıyorum, şehrinle beraber!
dlga_oim_dmitriy_aletina_hanum_murza_dlg_3:lord_pretalk.3|Eh, hayır, hayır demektir.
dlga_oim_dmitriy_alevtina_guard_dlg:oim_dmitriy_alevtina_guard_dlg_1|Dur! Kimdir o?
dlga_oim_dmitriy_alevtina_guard_dlg_1:oim_dmitriy_alevtina_guard_dlg_2|Yeni doktor. Mirza'nın emriyle eşini kontrol etmeye geldim.
dlga_oim_dmitriy_alevtina_guard_dlg_2:oim_dmitriy_alevtina_guard_dlg_3|Seni daha önce görmemiştim değil mi?
dlga_oim_dmitriy_alevtina_guard_dlg_3:oim_dmitriy_alevtina_guard_dlg_4|Daha dün geldim.
dlga_oim_dmitriy_alevtina_guard_dlg_4:close_window|Pekala girebilirsin.
dlga_oim_dmitriy_alevtina_guard_dlg_4:oim_dmitriy_alevtina_guard_dlg_5|Doktor ya da değil, hareme sadece hadımlar girebilir. Hadım olduğunu ispatlarsan sen de girebilirsin. 
dlga_oim_dmitriy_alevtina_guard_dlg_5:oim_dmitriy_alevtina_guard_dlg_6|Ben seni hadım edeyim de gör!
dlga_oim_dmitriy_alevtina_guard_dlg_6:close_window|Alarm! Saldırı var!
dlga_oim_dmitriy_alevtina_garem_dlg:oim_dmitriy_alevtina_garem_dlg_1|Yeniden karşılaştık, Boyarina.
dlga_oim_dmitriy_alevtina_garem_dlg_1:oim_dmitriy_alevtina_garem_dlg_2|Ben Boyarina değilim. Ben Mirza'nın sevgili eşi Alevtina hanımım.
dlga_oim_dmitriy_alevtina_garem_dlg_2:oim_dmitriy_alevtina_garem_dlg_3|Pekala rol kesmeyi bırak. Eşyalarını topla, benimle eve geliyorsun. Baban bekliyor. 
dlga_oim_dmitriy_alevtina_garem_dlg_3:oim_dmitriy_alevtina_garem_dlg_4|Eve mi? Bir odada oturup elimde dikiş nakışla dışarıdaki buz gibi kışı ve adam boyu kar yığınlarını seyretmeye mi? Kesinlikle olmaz. Burada salonlarım, uşaklarım, gösterişli elbiselerim ve mücevherlerim var. Mirza beni seviyor... 
dlga_oim_dmitriy_alevtina_garem_dlg_4:close_window|Biraz daha itiraz edersen dönüş yolculuğunu şu halıya sarılı olarak yapacaksın. Eşyalarını topla hemen!
dlga_oim_alevtina_delivered_dlg:oim_alevtina_delivered_dlg_1|Müjde, Boyar, kızın sağ salim döndü ve odasında. Ama ziyaret için acele etme. Uzun yol onu çok yordu. Üstelik tamamlamamız gereken bir anlaşmamız var.  
dlga_oim_alevtina_delivered_dlg_1:oim_alevtina_delivered_dlg_2|Ne mutluluk! Votka getir kahya, bunu bir ziyafetle kutlamalıyız! Tanrı yüzüme güldü ve biricik kızımı bir kez daha bana geri gönderdi. 
dlga_oim_alevtina_delivered_dlg_2:oim_alevtina_delivered_dlg_3|Hmm... Ziyafet her zaman iyidir. Ama anlaşmamız gecikme kaldırmaz. Sözünde duracak mısın? 
dlga_oim_alevtina_delivered_dlg_3:lord_pretalk|Nasıl durmam? Alevtina artık eve döndüğüne göre Çar'a hiçbir şey borçlu değilim. O Romanov düzenbazlarına cehennemi yaşatacağız. Ben ve ordum senin hizmetindeyiz. Şu vesikayı da al, diğer Boyar'ları davana çekmende faydası olur.  
dlga_oim_dmitriy_rebelion_suggest_letter:lord_pretalk|Bu soylu senin Dmitry'nin torunu olduğunu iddia ediyor... 
dlga_oim_dmitriy_sarin_na_kichku_dlg:oim_dmitriy_sarin_na_kichku_dlg_1|Tebrikler, {playername}. İsyan yayılıyor. Her gün yeni Boyarlar davaya katılıyor. Ama herkesin aklında aynı soru var. Sessiz Alexei'yi ne zaman tahttan indiriyoruz ve yeni Çar kim olacak? 
dlga_oim_dmitriy_sarin_na_kichku_dlg_1:oim_dmitriy_sarin_na_kichku_dlg_2|Bunları düşünmek için daha çok erken. Razin geçici olarak kumandanımız olacak. Daha sonra ulusal konseyi toplayacağız.  
dlga_oim_dmitriy_sarin_na_kichku_dlg_2:oim_dmitriy_sarin_na_kichku_dlg_3|Razin? Eğer o kaçak haydut Fasetalı Salonlar'da bir gün bile geçirecek olursa atalarımız mezarlarında döner. Şunu bil ki eğer o Ataman'ı naib seçersen Boyarlar peşinden gelmezler. 
dlga_oim_dmitriy_sarin_na_kichku_dlg_3:oim_dmitriy_sarin_na_kichku_dlg_4|Ne öneriyorsun?
dlga_oim_dmitriy_sarin_na_kichku_dlg_4:oim_dmitriy_sarin_na_kichku_dlg_5|Sanki kendin görmüyorsun! Zaten tahtın haklı varisi varken niye halkımızın başına Kazak bir Ataman'ı ya da başka bir kuklayı getirelim? 
dlga_oim_dmitriy_sarin_na_kichku_dlg_5:oim_dmitriy_sarin_na_kichku_dlg_6|Benden mi bahsediyorsun?
dlga_oim_dmitriy_sarin_na_kichku_dlg_6:oim_dmitriy_sarin_na_kichku_dlg_7|Başka kim olacak? Korkunç Ivan'ın oğlu katledilen Dmitry'nin torunu! Taht için daha iyi bir aday düşünülemez. 
