dlga_start:close_window|Warning: This line is never displayed. It is just for storing conversation variables.
dlga_oim_biyars_specnaz_init_dlg_3:oim_biyars_specnaz_init_dlg_4|Mir sind ebenfalls viele Dinge bekannt. So weiß ich zum Beispiel, dass Ihr, einer von Zar Alexeis zuverlässigsten Vertrauten, geheime Treffen mit den Bojaren abhaltet, bei denen Ihr verräterische Pläne ausheckt.
dlga_oim_biyars_specnaz_init_dlg_4:oim_biyars_specnaz_init_dlg_5|Wir, die Bojaren aus den edlen Häusern Russlands, haben die Romanows auf den Zarenthron gesetzt - und können sie ebenso gut wieder absetzen. Zar Alexei hat seine Macht gefestigt und denkt, er könne nach seinem Willen herrschen. Er bot dem Häretikerpatriarchen Nikon seine kaiserliche Unterstützung an, was zur Spaltung der orthodoxen Kirche führte. Was er sonst für Ränke schmiedet, weiß niemand zu sagen. Deshalb versammeln sich die Bojaren insgeheim - unsere einzige Sorge ist, was dem Wohle des Vaterlands am besten dient...
dlga_oim_biyars_specnaz_init_dlg_5:oim_biyars_specnaz_init_dlg_6|Es fügt sich wahrlich selten, dass Bojaren und gemeines Volk in ihrem Streben eins sind. Ich selbst und Ataman Razin rufen Euch auf, den Romanows zu trotzen und dem rechtmäßigen Zaren in den Kreml zu verhelfen.
dlga_oim_biyars_specnaz_init_dlg_6:oim_biyars_specnaz_init_dlg_7|Mit Razins Hilfe könnte wir die Romanows zweifellos stürzen. Ihr Haus ist von niederem Blute, und sollte ein direkter Nachfahre von Rurik sich zu erkennen geben, würden wir ihn allerdings unterstützen. Doch im Augenblick kann ich gegen den Zaren nichts unternehmen.
dlga_oim_biyars_specnaz_init_dlg_7:oim_biyars_specnaz_init_dlg_8|Und warum nicht, Bojar?
dlga_oim_biyars_specnaz_init_dlg_8:oim_biyars_specnaz_init_dlg_9|Ich habe einfach keine Zeit dafür, Herr. Meine Tochter, meine geliebte Alewtina, wurde von den Tataren entführt. Als ich mit meinen Truppen nicht in der Stadt war, unternahmen sie einen Raubzug hierher und entführten sie aus dem Turm. Sollte Alewtina in der Knechtschaft der Tataren sterben, würde meine Seele niemals Frieden finden. Sie zu befreien, ist meine einzige und vornehmste Aufgabe.
dlga_oim_biyars_specnaz_init_dlg_9:oim_biyars_specnaz_init_dlg_10|Euer Verlust rührt mich zutiefst, doch weshalb kann dieses Unglück Euch davon abhalten, Alexei zu trotzen?
dlga_oim_biyars_specnaz_init_dlg_10:oim_biyars_specnaz_init_dlg_11|Der Zar von Moskau versprach mir, eine Botschaft auf die Krim zu schicken und sich für Alewtinas Rückkehr zu verwenden. Sollte er dies wirklich für mich tun, wäre ich ihm von ganzem Herzen und zutiefst ergeben.
dlga_oim_biyars_specnaz_init_dlg_11:oim_biyars_specnaz_init_dlg_12|Und wenn ich nun Alewtina aus der Knechtschaft befreite?
dlga_oim_biyars_specnaz_init_dlg_12:oim_biyars_specnaz_init_dlg_13|Vernehmt meine Worte: Wenn Ihr Alewtina nach Hause bringt, werde ich mich Eurer gerechten Sache anschließen - und viele weitere Bojaren werden mir folgen.
dlga_oim_biyars_specnaz_init_dlg_13:oim_biyars_specnaz_init_dlg_14|Doch wo soll ich nach ihr suchen? Könnt Ihr mir da vielleicht einen Rat geben?
dlga_oim_biyars_specnaz_init_dlg_14:close_window|Der wichtigste Sklavenmarkt befindet sich in Kafa. Reitet dorthin und hört Euch nach ihr um.
dlga_oim_dmitriy_nikita_auto_responce:close_window|Ich sehe, Ihr habt Alewtina nicht mitgebracht, so verschwendet auch nicht meine Zeit...
dlga_oim_dmitriy_ransom_brok_dlg:oim_dmitriy_ransom_brok_dlg_1|Haben ein bisschen gehört, ja. Brachten Beute von Rus, da war kleines Mädle, viel schön, aber viel böse.
dlga_oim_dmitriy_ransom_brok_dlg_1:oim_dmitriy_ransom_brok_dlg_2|Und wo ist dieses "viel böse Mädle" jetzt?
dlga_oim_dmitriy_ransom_brok_dlg_2:oim_dmitriy_ransom_brok_dlg_3|Ich hören ganz schlecht, ja. Nicht können Russisch, keine Wörter...
dlga_oim_dmitriy_ransom_brok_dlg_3:oim_dmitriy_ransom_brok_dlg_4|Ihr habt mein Mitgefühl. Gut, wie viele Münzen würden Eure tauben Ohren kurieren?
dlga_oim_dmitriy_ransom_brok_dlg_4:oim_dmitriy_ransom_brok_dlg_5|Nicht so viel, ja. Nur 3000 Taler.
dlga_oim_dmitriy_ransom_brok_dlg_5:oim_dmitriy_ransom_brok_dlg_6|Gut, so nehmt das Geld und sprecht...
dlga_oim_dmitriy_ransom_brok_dlg_6:ransom_broker_pretalk|Hört mich an, {Herr/Herrin}: Das Bojarenmädchen Alewtina war als Sklavin in Kafa. Sie wurde verkauft, ich glauben verkauft an {s2}. Sie gehen mit ihm nach {s3}.
dlga_oim_dmitriy_ransom_brok_dlg_5:ransom_broker_pretalk|Ich komme später wieder...
dlga_oim_dmitriy_aletina_hanum_murza_dlg:oim_dmitriy_aletina_hanum_murza_dlg_1|Beim geheiligten Namen Allahs! Dieses Mädchen hat mich gar zu viel gekostet. Von dem Geld könnte man einen ganzen Palast errichten! Und jetzt ist sie nicht länger meine Konkubine, sie ist mein Eheweib. Ein geliebtes Eheweib. Von Rückgabe kann gar keine Rede sein.
dlga_oim_dmitriy_aletina_hanum_murza_dlg_1:oim_dmitriy_aletina_hanum_murza_dlg_2|Und wenn ich Euch dafür bezahlen würde?
dlga_oim_dmitriy_aletina_hanum_murza_dlg_2:oim_dmitriy_aletina_hanum_murza_dlg_3|Nun, wenn Ihr mir 100.000 zahlt, denke ich vielleicht darüber nach.
dlga_oim_dmitriy_aletina_hanum_murza_dlg_3:lord_pretalk|Über eine solche Summe verfüge ich nicht.
dlga_oim_dmitriy_aletina_hanum_murza_dlg_3:lord_pretalk.1|Hier habt Ihr sie, nehmt.
dlga_oim_dmitriy_aletina_hanum_murza_dlg_3:lord_pretalk.2|Nun, vielleicht finden wir eine andere Lösung.
dlga_oim_dmitriy_aletina_hanum_murza_dlg_3:close_window|Ich verlange Genugtuung von Euch!
dlga_oim_dmitriy_aletina_hanum_murza_dlg_3:oim_dmitriy_aletina_hanum_murza_dlg_castle|Nun, wenn Ihr Euch im Guten nicht einigen wollt, dann eben im Bösen.
dlga_oim_dmitriy_aletina_hanum_murza_dlg_castle:close_window|Ich nehme mir die Dame mit Gewalt - und desgleichen Eure Stadt.
dlga_oim_dmitriy_aletina_hanum_murza_dlg_3:lord_pretalk.3|Wohlan, ein Nein ist ein Nein.
dlga_oim_dmitriy_alevtina_guard_dlg:oim_dmitriy_alevtina_guard_dlg_1|Aufhören! Wer seid Ihr?
dlga_oim_dmitriy_alevtina_guard_dlg_1:oim_dmitriy_alevtina_guard_dlg_2|Der neue Arzt. Ich bin hier, um auf Geheiß des Mirza seine Eheweiber zu untersuchen.
dlga_oim_dmitriy_alevtina_guard_dlg_2:oim_dmitriy_alevtina_guard_dlg_3|Hab ich Euch nicht schon einmal gesehen, he?
dlga_oim_dmitriy_alevtina_guard_dlg_3:oim_dmitriy_alevtina_guard_dlg_4|Ich bin gestern erst angekommen.
dlga_oim_dmitriy_alevtina_guard_dlg_4:close_window|Also gut, geht hinein.
dlga_oim_dmitriy_alevtina_guard_dlg_4:oim_dmitriy_alevtina_guard_dlg_5|Ob Arzt oder nicht - das ist mir einerlei. Eine Regel gilt für alle: nur Eunuchen haben Einlass in den Harem. Beweist mir, dass Ihr ein Eunuch seid, dann dürft Ihr eintreten.
dlga_oim_dmitriy_alevtina_guard_dlg_5:oim_dmitriy_alevtina_guard_dlg_6|Ich mache gleich Euch zum Eunuchen!
dlga_oim_dmitriy_alevtina_guard_dlg_6:close_window|Zu Hilfe! Mord und Totschlag!
dlga_oim_dmitriy_alevtina_garem_dlg:oim_dmitriy_alevtina_garem_dlg_1|So treffen wir uns also wieder, Bojarin.
dlga_oim_dmitriy_alevtina_garem_dlg_1:oim_dmitriy_alevtina_garem_dlg_2|Ich bin keine Bojarin. Ich bin das geliebte Weib des Mirza, Alewtina-Hanum.
dlga_oim_dmitriy_alevtina_garem_dlg_2:oim_dmitriy_alevtina_garem_dlg_3|Nun gut, hört auf, Euch zu verstellen. Packt Eure Sachen zusammen und kommt mit. Euer Vater erwartet Euch.
dlga_oim_dmitriy_alevtina_garem_dlg_3:oim_dmitriy_alevtina_garem_dlg_4|Nach Hause zurück? Vor der Drehspindel im Zimmer sitzen, aus dem Fenster stieren und im Winter bei mannshohen Schneeverwehungen vor Kälte zittern? Niemals. Hier habe ich meine Gemächer, meine Diener, kostbare Gewänder und Schmuck. Der Mirza liebt mich...
dlga_oim_dmitriy_alevtina_garem_dlg_4:close_window|Noch eine Widerrede und Ihr kehrt eingewickelt in diesen Teppich nach Hause zurück. Packt sofort Eure Sachen!
dlga_oim_alevtina_delivered_dlg:oim_alevtina_delivered_dlg_1|Freut Euch, Bojar, denn Eure Tochter ist unversehrt in ihre Gemächer zurückgekehrt. Doch eilt nicht sogleich zu ihr - die lange Reise hat sie ermüdet. Und da ist noch eine Abmachung einzuhalten...
dlga_oim_alevtina_delivered_dlg_1:oim_alevtina_delivered_dlg_2|Oh, welche Freude! Haushofmeister, bringt den Wodka, wir wollen ein Festgelage feiern! Der Herr war mir gnädig und hat mich mit meiner einzigen und geliebten Tochter wieder vereint.
dlga_oim_alevtina_delivered_dlg_2:oim_alevtina_delivered_dlg_3|Hmmm... Ein Festgelage ist immer gut. Doch die Angelegenheit, die wir vereinbart hatten, duldet keinen Aufschub. Werdet Ihr Euer Versprechen erfüllen?
dlga_oim_alevtina_delivered_dlg_3:lord_pretalk|Wie käme ich dazu, Ausflüchte zu machen? Nun, da Alewtina wieder zu Hause ist, schulde ich dem Zaren nichts. Wir werden diesen anmaßenden Romanows die Hölle heiß machen. Ich unterstelle mich mit meiner gesamten Armee Eurem Befehl - hier, nehmt auch dieses Dokument an Euch. Es wird Euch helfen, andere Bojaren für Eure Sache zu gewinnen.
dlga_oim_dmitriy_rebelion_suggest_letter:lord_pretalk|Dieser Adlige hier behauptet, Ihr wärt der Enkel von Dimitri höchstselbst...
dlga_oim_dmitriy_sarin_na_kichku_dlg:oim_dmitriy_sarin_na_kichku_dlg_1|Meinen Glückwunsch, {playername}. Die Rebellion breitet sich aus, und täglich stoßen mehr Bojaren zu uns. Aber eine Frage brennt jedem auf der Zunge: Wenn wir Alexei den Stillen gestürzt haben, wer soll dann der nächste Zar werden?
dlga_oim_dmitriy_sarin_na_kichku_dlg_1:oim_dmitriy_sarin_na_kichku_dlg_2|Es ist noch zu früh, an diese Dinge zu denken. Razin soll zum Interimsregenten werden, dann wollen wir den Nationalrat einberufen.
dlga_oim_dmitriy_sarin_na_kichku_dlg_2:oim_dmitriy_sarin_na_kichku_dlg_3|Razin? Unsere Vorfahren würden sich im Grabe umdrehen, wenn dieser dahergelaufene Bandit auch nur einen Tag im Facettensaal verbringt. Eines sollt Ihr wissen: Wenn Ihr den Ataman als Regenten akzeptiert, werden die Bojaren Euch nicht länger folgen.
dlga_oim_dmitriy_sarin_na_kichku_dlg_3:oim_dmitriy_sarin_na_kichku_dlg_4|Und was schlagt Ihr vor?
dlga_oim_dmitriy_sarin_na_kichku_dlg_4:oim_dmitriy_sarin_na_kichku_dlg_5|Als wüsstet Ihr das nicht längst! Warum sollten wir einen Kosaken-Ataman an die Spitze unserer Nation stellen oder Marionetten mit ihrem überflüssigem Geplapper aus dem Hut zaubern, wenn wir den rechtmäßigen Thronerben in unseren Reihen haben?
dlga_oim_dmitriy_sarin_na_kichku_dlg_5:oim_dmitriy_sarin_na_kichku_dlg_6|Sprecht Ihr von mir?
dlga_oim_dmitriy_sarin_na_kichku_dlg_6:oim_dmitriy_sarin_na_kichku_dlg_7|Von wem sonst? Der Urenkel von Iwan dem Schrecklichen, Enkel des gemeuchelten Dimitri! - Einen besseren Thronanwärter könnte man sich gar nicht vorstellen.
dlga_oim_dmitriy_sarin_na_kichku_dlg_7:oim_dmitriy_sarin_na_kichku_dlg_pos|In der Tat. Bin ich nicht immerhin der Prinz?
dlga_oim_dmitriy_sarin_na_kichku_dlg_pos:close_window|Gehet hin, Bojar, und verkündet allen, dass Prinz Dimitri zugestimmt hat, die große Armee anzuführen, die diese Hunde von Romanows vertreiben und die rechtmäßige Herrschaft restaurieren wird.
dlga_oim_dmitriy_sarin_na_kichku_dlg_7:oim_dmitriy_sarin_na_kichku_dlg_neg|Nein, Russland hat genug unter Usurpatoren gelitten.
dlga_oim_dmitriy_sarin_na_kichku_dlg_neg:close_window|Ihr wisst selbst, dass ich so wenig Prinz Dimitri bin, wie Ihr ein Prinz der britischen Krone. Lasst Razin den Aufstand anführen und das Volk selbst entscheiden, wenn der Sieg errungen ist.
dlga_oim_dmitriy_rebelion_suggest_samozvanec:close_window|Seid gegrüßt, Euer Majestät Dimitri Iwanowitsch. Ich gelobe, bis zum letzten Blutstropfen für Euch zu kämpfen.
dlga_oim_dmitriy_razin_ending_dlg:oim_dmitriy_razin_ending_dlg_1|Erlaubt mir, meine Stimme zu erheben und nehmt mir nicht mein Leben, Euer Majestät, der Zar!
dlga_oim_dmitriy_razin_ending_dlg_1:oim_dmitriy_razin_ending_dlg_2|Ataman, ich bin ganz Ohr. Sprecht aus, was Ihr auf dem Herzen habt.
dlga_oim_dmitriy_razin_ending_dlg_2:oim_dmitriy_razin_ending_dlg_3|Hört mich an, Euer Majestät. Alexei ist gestürzt, die rechtmäßige Herrschaft wiederhergestellt und aufs Neue auf alle Schultern verteilt. Die edlen Bojaren haben ihre Ländereien und Titel zurückbekommen. Doch was ist mit mir? Soll ich als bloßer Ataman an den Don zurückkehren?
dlga_oim_dmitriy_razin_ending_dlg_3:oim_dmitriy_razin_ending_dlg_4|Und was begehrt Ihr, Stepan?
dlga_oim_dmitriy_razin_ending_dlg_4:oim_dmitriy_razin_ending_dlg_5|Nichts, was ich nicht verdienen würde. Gewährt mir den Rang eines Kriegsherrn und den Vorsitz über den Bojarenrat.
dlga_oim_dmitriy_razin_ending_dlg_5:oim_dmitriy_razin_ending_dlg_6|Das ist ein sehr ehrgeiziger Wunsch...
dlga_oim_dmitriy_razin_ending_dlg_6:oim_dmitriy_razin_ending_dlg_7|Vergesst nicht, dass ich Eure wahre Identität kenne. Das macht meine Bitte zu einer recht bescheidenen. Sollte ich stattdessen laut "Usurpator" rufen und zusehen, wie man Euren Körper vor dem Kreml in Stücke reißt, wie den des ersten Dimitri?
dlga_oim_dmitriy_razin_ending_dlg_7:lord_pretalk|Ich fürchte Eure Drohungen nicht, Stepan. Aber Ihr seid des Postens würdig. Es sei Euch also gewährt.
dlga_oim_dmitriy_razin_ending_dlg_7:oim_dmitriy_razin_ending_dlg_neg|Wachen! Ergreift diesen Verräter! In den Kerker mit ihm!
dlga_oim_dmitriy_razin_ending_dlg_neg:close_window|So belohnt Ihr also diejenigen, die mit Euch im Bunde stehen? Ihr Kosaken, hört mich an - der Zar ist ein Betrüger!
dlga_oim_dmitriy_razin_rebel_end:oim_dmitriy_razin_rebel_end_1|Wir haben gesiegt. Wir haben das Joch der Invasoren abgeschüttelt. Jetzt ist es an uns zu entscheiden, wer der neue Zar wird.
dlga_oim_dmitriy_razin_rebel_end_1:oim_dmitriy_razin_rebel_end_2|Und wie sollen wir ihn wählen?
dlga_oim_dmitriy_razin_rebel_end_2:oim_dmitriy_razin_rebel_end_3|Das muss der Bojarenrat entscheiden. In Bälde tritt die Bojarenduma zusammen, um zu erörtern, wer dieser Ehre würdig ist.
dlga_oim_dmitriy_razin_rebel_end_3:oim_dmitriy_razin_rebel_end_4|Und wenn ich nun Zar werden wollte?
dlga_oim_dmitriy_razin_rebel_end_4:close_window|Nun, Ihr habt jedes Recht dazu. Sprecht mit den Bojaren und versucht, sie für Euch zu gewinnen.
dlga_oim_dmitriy_tsar_elections:oim_dmitriy_tsar_elections_1|Ja, {playername}.
dlga_oim_dmitriy_tsar_elections_1:oim_dmitriy_tsar_elections_resp|Ich bin der Urenkel von Iwan dem Schrecklichen aus dem Hause Rurik. Ich habe Anspruch auf den Thron.
dlga_oim_dmitriy_tsar_elections_1:oim_dmitriy_tsar_elections_resp.1|Unterstützt mich im Rat, und ich werde Euch mit neuen Ländereien belehnen.
dlga_oim_dmitriy_tsar_elections_1:oim_dmitriy_tsar_elections_resp.2|Wie Ihr wisst, bin ich ein Ehrenmann. Ich werde ein gerechter Zar sein.
dlga_oim_dmitriy_tsar_elections_resp:lord_pretalk|Ich glaube Euch und werde im Rat für Euch stimmen.
dlga_oim_dmitriy_tsar_elections_resp:lord_pretalk.1|Eure Argumente wirken nicht sehr überzeugend...
dlga_oim_dmitriy_razin_captured:oim_dmitriy_razin_captured_1|Nun, Stepan, habt Ihr Euch endlich beruhigt? Oder wollt Ihr Mütterchen Russland immer noch so sehr schwächen, dass ihre Feinde sie in Stücke reißen können?
dlga_oim_dmitriy_razin_captured_1:oim_dmitriy_razin_captured_2|Es soll nicht erneut ein Tyrann über die Rus herrschen. Solange mein Arm stark genug ist, ein Schwert zu führen, will ich dafür kämpfen, dass die Rus eine freie Kosakennation bleibt.
dlga_oim_dmitriy_razin_captured_2:oim_dmitriy_razin_captured_3|Die Nation bedarf keiner verbrecherischen Freischärler, sondern einer festen, vertrauenswürdigen Herrschaft. Wer dagegen aufbegehrt, ist wahrlich ein Feind Russlands.
dlga_oim_dmitriy_razin_captured_4:close_window|Lasst Razin frei.
dlga_oim_dmitriy_razin_captured_4:close_window.1|Lasst Razin im Kerker.
dlga_oim_dmitriy_razin_captured_4:close_window.2|Richtet ihn wegen Hochverrats hin.
dlga_oim_dmitriy_voevoda_talk:oim_dmitriy_voevoda_talk_1|Euer Majestät! Von unseren feindlich gesinnten Nachbarn, ist einzig {s2} unbesiegt.
dlga_oim_dmitriy_voevoda_talk_1:oim_dmitriy_voevoda_talk_2|Wen, meint Ihr, sollten wir zuerst angreifen?
dlga_oim_dmitriy_voevoda_talk_2:lord_pretalk|Mein Rat lautet, die Regimenter gegen {s3} marschieren zu lassen. Wir werden rasch mit ihnen fertig werden.
dlga_oim_dmitriy_vlastilin_dlg:oim_dmitriy_vlastilin_dlg_1|Schließt Euch mir an, solange es noch nicht zu spät ist, oder ich werde Eure Ländereien verwüsten.
dlga_oim_dmitriy_vlastilin_dlg_1:oim_dmitriy_vlastilin_dlg_2|Was für eine feige Tat!
dlga_oim_dmitriy_vlastilin_dlg_2:oim_dmitriy_vlastilin_dlg_3|Und doch höchst effektiv.
dlga_oim_dmitriy_vlastilin_dlg_3:close_window|Schreckliche Gerüchte ranken sich um Euch... doch einem Usurpator werde ich niemals dienen!
dlga_oim_dmitriy_vlastilin_dlg_3:close_window.1|Nun gut, ich gelobe Euch meine Gefolgschaft, Herr.
dlga_oim_tavern_visitor_dlg:oim_tavern_visitor_dlg_1|Seid gegrüßt, {Herr/Herrin}! {s2}
dlga_oim_tavern_visitor_dlg_1:oim_tavern_visitor_simple_fight_check|Mich juckt es in den Fäusten... Wärt Ihr vielleicht bereit, Eure Kräfte mit mir zu messen?
dlga_oim_tavern_visitor_dlg_1:oim_tavern_duel|Welch Antlitz Ihr habt, mein Freund. Wahrlich trefflich, um gewalttätige und begriffsstutzige Burschen zu schrecken.
dlga_oim_tavern_visitor_dlg_1:oim_tavern_ranged|Es heißt, hier lebten viele fähige Scharfschützen. Vielleicht sollten wir einen Scharfschützenwettbewerb abhalten?
dlga_oim_tavern_visitor_dlg_1:oim_drink|Erheben wir die Gläser auf...
dlga_oim_tavern_visitor_dlg_1:close_window|Meine Truppen erwarten mich...
dlga_oim_tavern_visitor_simple_fight:oim_tavern_simple_fight_bet|Was habe ich davon, Euch unnütz die Rippen zu brechen? Doch ginge es um ein paar Silbermünzen...
dlga_oim_tavern_simple_fight_bet:oim_tavern_simple_fight_goon|5 Taler
dlga_oim_tavern_simple_fight_bet:oim_tavern_simple_fight_goon.1|10 Taler
dlga_oim_tavern_simple_fight_bet:oim_tavern_simple_fight_goon.2|15 Taler
dlga_oim_tavern_simple_fight_bet:oim_tavern_simple_fight_goon.3|25 Taler
dlga_oim_tavern_simple_fight_bet:oim_tavern_visitor_dlg|Im Augenblick, fürchte ich, geht es nicht... Seht Ihr, ich habe mir beim letzten Kampf die Hand verletzt...
dlga_oim_tavern_simple_fight_goon:close_window|Aufschneiden könnt Ihr wohl! Mäßigt Euch, sonst lasse ich Euch ausbluten!
dlga_oim_tavern_duel_goon:close_window|{s2}
dlga_oim_tavern_ranged_goon:oim_tavern_ranged_bet|Einen Wettbewerb könnten wir wohl abhalten... Doch was soll der Sieger erhalten? Lasst uns um einen Geldpreis kämpfen!
dlga_oim_tavern_ranged_bet:oim_tavern_ranged_bet_goon2|5 Taler.
dlga_oim_tavern_ranged_bet:oim_tavern_ranged_bet_goon2.1|10 Taler.
dlga_oim_tavern_ranged_bet:oim_tavern_ranged_bet_goon2.2|15 Taler.
dlga_oim_tavern_ranged_bet:oim_tavern_ranged_bet_goon2.3|25 Taler.
dlga_oim_tavern_ranged_bet:oim_tavern_ranged_bet_goon2.4|50 Taler.
dlga_oim_tavern_ranged_bet:oim_tavern_visitor_dlg|Im Augenblick, fürchte ich, geht es nicht... Seht Ihr, ich habe mir beim letzten Kampf die Hand verletzt...
dlga_oim_tavern_ranged_bet_goon2:close_window|Gut, abgemacht. Es ist lange her, seit ich nur zum Spaß geschossen habe...
dlga_oim_drink:oim_drink_goon|Nun, auf wen also?
dlga_oim_drink_goon:oim_drink_goon2|Auf Jan Kasimir!
dlga_oim_drink_goon:oim_drink_goon2.1|Auf Karl!
dlga_oim_drink_goon:oim_drink_goon2.2|Auf den alten Hmel!
dlga_oim_drink_goon:oim_drink_goon2.3|Auf das Wohl des Khans!
dlga_oim_drink_goon:oim_drink_goon2.4|Auf den Zaren!
dlga_oim_drink_goon:oim_tavern_visitor_dlg|Zurück...
dlga_oim_drink_duel:close_window|Heda, dreckiger Spion!
